ub,lb,time,src
1.1217086931302338e6, 1.1010047933980417e6, 0.28548097610473633, 0.0
1.107555857184385e6, 1.1013615693673291e6, 0.36630797386169434, 0.0
1.107555857184385e6, 1.101929731473843e6, 0.40906405448913574, 0.0
1.107555857184385e6, 1.1021040665188085e6, 0.4212160110473633, 0.0
1.107555857184385e6, 1.102106671328861e6, 0.6008138656616211, 0.0
1.107555857184385e6, 1.102166606735469e6, 0.600916862487793, 0.0
1.107555857184385e6, 1.1022636281095375e6, 0.6072509288787842, 0.0
1.107555857184385e6, 1.1022898918033119e6, 0.6114819049835205, 0.0
1.107555857184385e6, 1.1023316612441726e6, 0.6178610324859619, 0.0
1.107555857184385e6, 1.1023488774038483e6, 0.6178789138793945, 0.0
1.107555857184385e6, 1.1023490438104426e6, 0.6472189426422119, 0.0
1.107555857184385e6, 1.102371922651227e6, 0.9232659339904785, 0.0
1.1070569155968782e6, 1.102371922651227e6, 0.9241299629211426, 0.0
1.1061722886823742e6, 1.102371922651227e6, 0.9483070373535156, 0.0
1.1061722886823742e6, 1.1024651002136567e6, 1.0086030960083008, 0.0
1.1061722886823742e6, 1.1024677261940446e6, 1.1075890064239502, 0.0
1.1061722886823742e6, 1.1024776265204845e6, 1.1076939105987549, 0.0
1.1061722886823742e6, 1.1024796923349614e6, 1.3687100410461426, 0.0
1.1061722886823742e6, 1.102479799190037e6, 1.3688650131225586, 0.0
1.1061722886823742e6, 1.1024798501667094e6, 1.3689448833465576, 0.0
1.1061722886823742e6, 1.102480069651201e6, 1.3690569400787354, 0.0
1.1061722886823742e6, 1.1024825738658921e6, 1.3694288730621338, 0.0
1.1061722886823742e6, 1.1024900155149116e6, 1.369549036026001, 0.0
1.1061722886823742e6, 1.1024900616900674e6, 1.4357900619506836, 0.0
1.1061722886823742e6, 1.1024911222900327e6, 1.435920000076294, 0.0
1.1061722886823742e6, 1.102493787775735e6, 1.4359259605407715, 0.0
1.1061722886823742e6, 1.1024991756610705e6, 1.4372150897979736, 0.0
1.1061722886823742e6, 1.1024993236095777e6, 1.4372708797454834, 0.0
